Datetime,Code,Activity_Type,Heart rate___beats/minute,Calories burned_kcal,Exercise duration_s,Sleep duration_minutes,Sleep type duration_minutes,Floors climbed___floors
2022=12-23 07:29,,No Physical Activity,67.0,,,,,
2022=12-23 08:33,,Floors Climbed,67.0,,,,,1.0
2022=12-23 08:37,93830-8,Light Sleep,68.0,,,4.0,2.0,
2022=12-23 08:38,LA11836-6,Running,122.0,140.0,116179.0,,,
2022=12-23 09:27,,No Physical Activity,68.0,,,,,
2022=12-23 09:29,,Floors Climbed,71.0,,,,,1.0
2022=12-23 10:26,,Floors Climbed,68.0,,,,,1.0
2022=12-23 10:33,,Floors Climbed,68.0,,,,,1.0
2022=12-23 11:25,,No Physical Activity,69.0,,,,,
2022=12-23 11:28,,No Physical Activity,68.0,,,,,
2022=12-23 12:18,,No Physical Activity,74.0,,,,,
2022=12-23 13:17,,No Physical Activity,60.0,,,,,
2022=12-23 13:22,,No Physical Activity,70.0,,,,,
2022=12-23 16:11,,No Physical Activity,74.0,,,,,
2022=12-23 16:18,,No Physical Activity,71.0,,,,,
2022=12-23 17:19,LA11834-1,Walking,99.0,140.0,104290.0,,,
2022=12-23 19:09,,No Physical Activity,67.0,,,,,
2022=12-23 19:13,,No Physical Activity,71.0,,,,,
2022=12-23 20:13,LA11836-6,Running,132.0,110.0,71953.0,,,
2022=12-23 21:07,,No Physical Activity,74.0,,,,,
2022=12-23 21:10,,No Physical Activity,72.0,,,,,
2022=12-23 22:05,,No Physical Activity,71.0,,,,,
2022=12-23 22:06,,No Physical Activity,72.0,,,,,
2022=12-23 22:06,LA11836-6,Running,145.0,30.0,22423.0,,,
2022=12-23 22:07,,No Physical Activity,74.0,,,,,
2022=12-23 22:07,LA11836-6,Running,144.0,10.0,9586.0,,,
2022=12-23 22:08,,No Physical Activity,73.0,,,,,
2022=12-23 22:08,LA11836-6,Running,142.0,50.0,39309.0,,,
2022=12-23 22:10,LA11836-6,Running,138.0,70.0,51327.0,,,
2022=12-24 11:28,LA11836-6,Running,132.0,140.0,110887.0,,,
2022=12-25 00:51,LA11836-6,Running,110.0,117.0,44295.0,,,
2022=12-25 00:52,LA11836-6,Running,109.0,111.0,42146.0,,,
2022=12-25 00:53,LA11836-6,Running,108.0,122.0,44206.0,,,
2022=12-25 00:54,LA11836-6,Running,106.0,110.0,38988.0,,,
2022=12-25 00:55,LA11836-6,Running,106.0,133.0,44920.0,,,
2022=12-25 00:56,LA11836-6,Running,106.0,145.0,46376.0,,,
2022=12-25 00:57,LA11836-6,Running,103.0,165.0,48088.0,,,
2022=12-25 01:49,LA11836-6,Running,120.0,110.0,65143.0,,,
2022=12-25 03:43,LA11836-6,Running,124.0,100.0,67229.0,,,
2022=12-25 06:36,LA11836-6,Running,128.0,110.0,85025.0,,,
